127.0.0.1 - - [19/Aug/2022:10:59:10 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:22 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:22 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:26 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:26 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21908
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:26 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:26 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:28 +0900] "POST /project/homework_delete.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:28 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:28 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:55:28 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:35 +0900] "GET /project/homework_list.ha?class_id=17&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%ED%99%95%ED%86%B5%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%ED%8A%B9%EA%B0%95 HTTP/1.1" 200 20556
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:35 +0900] "GET /project/img/logo04.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:35 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:35 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:35 +0900] "GET /project/homework_list.ha?class_id=16&dis=2&class_name=%ED%99%8DT%20%EA%B3%A03%20%EB%AF%B8%EC%A0%81%EB%B6%84%20%EC%88%98%EB%8A%A5%EB%8C%80%EB%B9%84%20%EC%8B%AC%ED%99%94%EB%B0%98 HTTP/1.1" 200 26834
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:35 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:35 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:36 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:36 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:36 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:44 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:45 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21914
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:45 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:45 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:48 +0900] "POST /project/homework_delete.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:48 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:48 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:48 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:50 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:50 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:50 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:55 +0900] "POST /project/test_insert.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:55 +0900] "GET /project/test_list.ho?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21818
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:55 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:57:55 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:07 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:07 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:07 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:09 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21814
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:09 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:09 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:12 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:12 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:12 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:14 +0900] "POST /project/homework_insert.ha HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:14 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:14 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:14 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:16 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21814
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:16 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:16 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:19 +0900] "POST /project/test_insert.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:19 +0900] "GET /project/test_list.ho?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 23079
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:19 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:11:58:19 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
127.0.0.1 - - [19/Aug/2022:12:02:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:10 +0900] "GET /project/test_list.ho?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:16 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:16 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:16 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:16 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:16 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:20 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:20 +0900] "GET /project/main HTTP/1.1" 200 15786
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:20 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:21 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:21 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:21 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:21 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:21 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:21 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:21 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:25 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 23076
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:25 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:25 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:27 +0900] "POST /project/test_delete.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:27 +0900] "GET /project/test_list.ho?class_id=29&dis=2 HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:27 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:27 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:35 +0900] "GET /project/test_list.ho?class_id=29&dis=2 HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:35 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/test_list.ho?class_id=29&dis=2 HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/test_list.ho?class_id=29&dis=2 HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/test_list.ho?class_id=29&dis=2 HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/test_list.ho?class_id=29&dis=2 HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/test_list.ho?class_id=29&dis=2 HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:36 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:39 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21814
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:40 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:40 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:44 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:46 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:52 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:53 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:53 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:53 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:53 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:56 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:56 +0900] "GET /project/main HTTP/1.1" 200 15786
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:56 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:56 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:56 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:58 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:58 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:02:58 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:00 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21814
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:00 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:00 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:02 +0900] "POST /project/test_delete.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:02 +0900] "GET /project/test_list.ho?class_id=29&dis=3 HTTP/1.1" 200 20518
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:02 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:02 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:44 +0900] "GET /project/test_list.ho?class_id=29&dis=3 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:44 +0900] "GET /project/test_list.ho?class_id=29&dis=3 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:45 +0900] "GET /project/test_list.ho?class_id=29&dis=3 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:45 +0900] "GET /project/test_list.ho?class_id=29&dis=3 HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:53 +0900] "GET /project/ HTTP/1.1" 200 3189
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:54 +0900] "GET /project/resources/js/common.js? HTTP/1.1" 200 906
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:54 +0900] "GET /project/img/logo05.png HTTP/1.1" 200 67992
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:54 +0900] "GET /project/resources/js/member_check.js? HTTP/1.1" 200 3569
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:54 +0900] "GET /project/resources/images/background.jpg HTTP/1.1" 200 753640
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/home?id=t1&pw=q HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/main HTTP/1.1" 200 15786
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/css/styles.css HTTP/1.1" 200 240021
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/js/scripts.js HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/js/datatables-simple-demo.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/img/logo04.png HTTP/1.1" 200 57468
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/img/class2.jpg HTTP/1.1" 200 307060
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:03:59 +0900] "GET /project/js/simple-datatables.js HTTP/1.1" 200 111917
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:02 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 20552
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:02 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:02 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:06 +0900] "POST /project/test_insert.ho HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:06 +0900] "GET /project/test_list.ho?class_id=29&dis=3&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21811
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:06 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:06 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:10 +0900] "POST /project/test_modify.ho HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:10 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:10 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:10 +0900] "GET /project/test_update.ho?test_name=gh&test_date=22%2F08%2F12&class_id=29&test_id=275&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:10 +0900] "GET /project/test_list.ho?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21815
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:10 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:10 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:12 +0900] "POST /project/test_modify.ho HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:12 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:12 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:13 +0900] "GET /project/test_update.ho?test_name=gh&test_date=22%2F08%2F12&class_id=29&test_id=275&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:13 +0900] "GET /project/test_list.ho?class_id=29&class_name=%EA%B3%A03+%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21815
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:13 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:13 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:17 +0900] "GET /project/homework_list.ha?class_id=29&dis=2&class_name=%EA%B3%A03%20%EC%88%98%EB%8A%A5%EB%B3%B4%EC%B6%A9 HTTP/1.1" 200 21905
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:17 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:17 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:19 +0900] "POST /project/homework_modify.ha HTTP/1.1" 200 21653
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:19 +0900] "GET /js/demo/chart-area-demo.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [19/Aug/2022:12:04:19 +0900] "GET /js/demo/chart-bar-demo.js HTTP/1.1" 404 840
